0 31 25963 0 10 14 17 18
0 31 26440 0 10 14 17 18
0 31 26355 0 10 14 17 18
0 31 25156 0 10 14 17 18
0 31 25232 0 10 14 17 18
0 31 25304 0 10 14 17 18
0 31 25305 0 10 14 17 18
0 31 25374 0 10 14 17 18
0 31 25375 0 10 14 17 18
0 31 26546 0 10 14 17 18
0 31 26436 0 10 14 17 18
0 31 26463 0 10 14 17 18
0 31 26352 0 10 14 17 18
0 31 26353 0 10 14 17 18
0 31 26378 0 10 14 17 18
0 31 26569 0 10 14 17 18
0 31 22146 0 10 14 17 18
0 31 26516 0 10 14 17 18
0 31 26431 0 10 14 17 18
0 31 23018 0 10 14 17 18
0 31 23019 0 10 14 17 18
0 31 23100 0 10 14 17 18
0 31 23254 0 10 14 17 18
0 31 26592 0 10 14 17 18
0 31 26615 0 10 14 17 18
0 31 26564 0 10 14 17 18
0 31 26591 0 10 14 17 18
0 31 26238 0 10 14 17 18
0 31 26400 0 10 14 17 18
0 31 26294 0 10 14 17 18
0 31 26321 0 10 14 17 18
0 31 26510 0 10 14 17 18
0 31 26536 0 10 14 17 18
0 31 26537 0 10 14 17 18
0 31 26562 0 10 14 17 18
0 31 26563 0 10 14 17 18
0 31 26589 0 10 14 17 18
0 31 26590 0 10 14 17 18
0 31 26613 0 10 14 17 18
0 31 26632 0 10 14 17 18
0 31 26264 0 10 14 17 18
0 31 26004 0 10 14 17 18
0 31 26058 0 10 14 17 18
0 31 26100 0 10 14 17 18
0 31 25486 0 10 14 17 18
0 31 24886 0 10 14 17 18
0 31 24887 0 10 14 17 18
0 31 24967 0 10 14 17 18
0 31 24968 0 10 14 17 18
0 31 24969 0 10 14 17 18
0 31 25049 0 10 14 17 18
0 31 25050 0 10 14 17 18
0 31 25051 0 10 14 17 18
0 31 25128 0 10 14 17 18
0 31 25129 0 10 14 17 18
0 31 23221 0 10 14 17 18
0 31 23222 0 10 14 17 18
0 31 23296 0 10 14 17 18
0 31 23297 0 10 14 17 18
0 31 23298 0 10 14 17 18
0 31 23299 0 10 14 17 18
0 31 23369 0 10 14 17 18
0 31 23370 0 10 14 17 18
0 31 23439 0 10 14 17 18
0 31 23441 0 10 14 17 18
0 31 23519 0 10 14 17 18
0 31 23520 0 10 14 17 18
0 31 23760 0 10 14 17 18
0 31 23843 0 10 14 17 18
0 31 23844 0 10 14 17 18
0 31 23929 0 10 14 17 18
0 31 23930 0 10 14 17 18
0 31 24011 0 10 14 17 18
0 31 24012 0 10 14 17 18
0 31 24100 0 10 14 17 18
0 31 24101 0 10 14 17 18
0 31 24181 0 10 14 17 18
0 31 24182 0 10 14 17 18
0 31 24263 0 10 14 17 18
0 31 24347 0 10 14 17 18
0 31 24348 0 10 14 17 18
0 31 24438 0 10 14 17 18
0 31 23066 0 10 14 17 18
0 31 17484 0 10 14 17 18
0 31 17660 0 10 14 17 18
0 31 17836 0 10 14 17 18
0 31 23141 0 10 14 17 18
0 31 22652 0 10 14 17 18
0 31 19054 0 10 14 17 18
0 31 19230 0 10 14 17 18
0 31 19231 0 10 14 17 18
0 31 19232 0 10 14 17 18
0 31 19409 0 10 14 17 18
0 31 19410 0 10 14 17 18
0 31 19411 0 10 14 17 18
0 31 19412 0 10 14 17 18
0 31 19589 0 10 14 17 18
0 31 19590 0 10 14 17 18
0 31 19764 0 10 14 17 18
0 31 19765 0 10 14 17 18
0 31 19941 0 10 14 17 18
0 31 19942 0 10 14 17 18
0 31 19943 0 10 14 17 18
0 31 20113 0 10 14 17 18
0 31 20114 0 10 14 17 18
0 31 20115 0 10 14 17 18
0 31 22387 0 10 14 17 18
0 31 22479 0 10 14 17 18
0 31 22200 0 10 14 17 18
0 31 22294 0 10 14 17 18
0 31 22295 0 10 14 17 18
0 31 19051 0 10 14 17 18
0 31 19227 0 10 14 17 18
0 31 19405 0 10 14 17 18
0 31 19406 0 10 14 17 18
0 31 16617 0 10 14 17 18
0 31 14315 0 10 14 17 18
0 31 14497 0 10 14 17 18
0 31 14862 0 10 14 17 18
0 31 15042 0 10 14 17 18
0 31 19933 0 10 14 17 18
0 31 19934 0 10 14 17 18
0 31 19935 0 10 14 17 18
0 31 20105 0 10 14 17 18
0 31 20106 0 10 14 17 18
0 31 20107 0 10 14 17 18
0 31 20264 0 10 14 17 18
0 31 20265 0 10 14 17 18
0 31 20266 0 10 14 17 18
0 31 20424 0 10 14 17 18
0 31 20425 0 10 14 17 18
0 31 20426 0 10 14 17 18
0 31 20427 0 10 14 17 18
0 31 20575 0 10 14 17 18
0 31 20576 0 10 14 17 18
0 31 20714 0 10 14 17 18
0 31 20846 0 10 14 17 18
0 31 20847 0 10 14 17 18
0 31 20973 0 10 14 17 18
0 31 20974 0 10 14 17 18
0 31 21100 0 10 14 17 18
0 31 21101 0 10 14 17 18
0 31 21214 0 10 14 17 18
0 31 21215 0 10 14 17 18
0 31 21216 0 10 14 17 18
0 31 21322 0 10 14 17 18
0 31 21323 0 10 14 17 18
0 31 21324 0 10 14 17 18
0 31 21429 0 10 14 17 18
0 31 21430 0 10 14 17 18
0 31 21431 0 10 14 17 18
0 31 21525 0 10 14 17 18
0 31 21526 0 10 14 17 18
0 31 21625 0 10 14 17 18
0 31 21626 0 10 14 17 18
0 31 21723 0 10 14 17 18
0 31 21724 0 10 14 17 18
0 31 21725 0 10 14 17 18
