pt_graph shape
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4630 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4672 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4713 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4755 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4592 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4631 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4673 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4714 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4756 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4632 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4674 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4715 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
4757 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
37619 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4675 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
4716 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
37695 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4633 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
4676 1
