pt_graph met
6484 14
6520 14
6523 14
6528 14
6562 14
6570 14
6571 14
6607 14
6608 14
6609 14
6614 14
6622 13
6644 14
6651 14
6654 14
6691 14
6699 14
6740 14
6746 14
6795 14
6803 14
6842 14
6843 14
6845 14
6846 14
6854 14
6906 14
6909 14
6918 14
6971 14
6972 14
6973 14
6982 14
6983 14
6984 14
7040 14
7041 14
7042 14
7043 14
7044 14
7051 14
7052 14
7053 14
7054 14
7115 14
7122 14
7123 14
7124 14
7187 14
7188 14
7195 14
7196 14
7197 14
7198 14
7263 14
7270 14
7271 14
7272 14
7334 13
7335 14
7336 14
7337 14
7341 14
7344 14
7345 14
7346 14
7347 14
7413 14
7414 14
7415 14
7422 14
7423 14
7424 14
7461 13
7495 14
7496 14
7504 14
7505 14
7506 14
7583 14
7584 14
7592 14
7593 14
7594 14
7675 14
7676 14
7684 14
7685 14
7686 14
7770 14
7771 14
7772 14
7779 14
7780 14
7781 14
7868 14
7870 14
7875 14
7876 14
7877 14
7909 13
7976 14
7980 14
7981 14
7982 14
7983 14
8082 14
8084 14
8088 14
8089 14
8090 14
8091 14
8191 14
8199 14
8200 14
8201 14
8202 14
8204 14
8242 13
8316 14
8317 14
8318 14
8319 14
8424 14
8433 14
8434 14
8435 14
8436 14
8437 14
8477 13
8554 14
8555 14
8556 14
8557 14
8598 13
8669 14
8676 14
8677 14
8678 14
8679 14
8680 14
8800 14
8801 14
8802 14
8803 14
8804 14
8805 14
8916 14
8922 14
8923 14
8924 14
8925 14
8926 14
8927 14
9033 14
9034 14
9041 14
9042 14
9043 14
9044 14
9045 14
9154 14
9159 14
9160 14
9161 14
9163 14
9164 14
9194 13
9195 13
9282 14
9286 14
9287 14
9288 14
9289 14
9398 14
9399 14
9400 14
9412 14
9438 13
9527 14
9528 14
9535 14
9536 14
9656 14
9659 14
9664 14
9665 14
9669 14
9670 14
9781 14
9782 14
9788 14
9790 14
9791 14
9912 14
9913 14
9914 14
10021 14
10024 14
10030 14
10031 14
10032 14
10034 14
10142 14
10150 14
10151 14
10152 14
10153 14
10154 14
10155 14
10262 14
10270 14
10271 14
10272 14
10273 14
10274 14
10275 14
10307 13
10389 14
10391 14
10396 14
10397 14
10398 14
10399 14
10400 14
10401 14
10402 14
10403 14
10515 14
10516 14
10521 14
10522 14
10523 14
10524 14
10525 14
10526 14
10527 14
10528 14
10529 14
10530 14
10531 14
10532 14
10534 14
10651 14
10652 14
10653 14
10654 14
10655 14
10656 14
10657 14
10658 14
10659 14
10660 14
10661 14
10662 14
10663 14
