pt_graph shape
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1110 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1153 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
