vid percent
IRL000I10294 100
IRL000I10294 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10545 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
IRL000I10810 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000001 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000004 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000005 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000007 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000008 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000009 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000010 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000011 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000024 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000033 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000040 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000041 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000043 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000046 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000047 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000050 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000057 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000067 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000069 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000073 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000075 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000076 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000079 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000082 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000090 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000091 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000354 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000356 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000357 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000358 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000359 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000362 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LTU000000363 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000007 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000052 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000074 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000078 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000123 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000126 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000130 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000134 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000165 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000168 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000175 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000187 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000194 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000198 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000229 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000000248 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001058 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001065 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001066 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000001070 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005003 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005005 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005006 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
LVA000005007 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198100312 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198200977 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD198502210 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD199902581 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
NLD200302676 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011800125 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801176 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801219 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011801225 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL011901875 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012000035 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001418 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001560 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001561 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001574 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
POL012001583 100
