pt_graph shape
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3522 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3306 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3378 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
3448 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36889 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
36864 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2875 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
2966 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3057 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3147 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3229 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3307 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3379 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3449 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3058 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3148 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3230 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3308 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
3380 1
