pt_graph coeff
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
38 0.5
38 0.5
38 0.5
38 0.5
38 0.5
38 0.5
38 0.1
38 0.1
38 0.1
38 0.5
38 0.5
38 0.5
38 0.5
38 0.5
39 0.5
39 0.5
39 0.5
39 0.5
39 0.5
39 0.5
39 0.1
39 0.1
39 0.1
39 0.5
39 0.5
39 0.5
39 0.5
39 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.05
49 0.05
49 0.05
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.1
50 0.1
50 0.1
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
59 0.5
59 0.5
59 0.5
59 0.5
59 0.5
59 0.5
59 0.1
59 0.1
59 0.1
59 0.5
59 0.5
59 0.5
59 0.5
59 0.5
60 0.5
60 0.5
60 0.5
60 0.5
60 0.5
60 0.5
60 0.05
60 0.05
60 0.05
60 0.5
60 0.5
60 0.5
60 0.5
60 0.5
61 0.5
61 0.5
61 0.5
61 0.5
61 0.5
61 0.5
61 0.05
61 0.05
61 0.05
61 0.5
61 0.5
61 0.5
61 0.5
61 0.5
62 0.5
62 0.5
62 0.5
62 0.5
62 0.5
62 0.5
62 0.1
62 0.1
62 0.1
62 0.5
62 0.5
62 0.5
62 0.5
62 0.5
69 0.5
69 0.5
69 0.5
69 0.5
69 0.5
69 0.5
69 0.1
69 0.1
69 0.1
69 0.5
69 0.5
69 0.5
69 0.5
69 0.5
70 0.5
70 0.5
70 0.5
70 0.5
70 0.5
70 0.5
70 0.05
70 0.05
70 0.05
70 0.5
70 0.5
70 0.5
70 0.5
70 0.5
71 0.5
71 0.5
71 0.5
71 0.5
71 0.5
71 0.5
71 0.05
71 0.05
71 0.05
71 0.5
71 0.5
71 0.5
71 0.5
71 0.5
72 0.5
72 0.5
72 0.5
72 0.5
72 0.5
72 0.5
72 0.05
72 0.05
72 0.05
72 0.5
72 0.5
72 0.5
72 0.5
72 0.5
73 0.5
73 0.5
73 0.5
73 0.5
73 0.5
73 0.5
73 0.05
73 0.05
73 0.05
73 0.5
73 0.5
73 0.5
73 0.5
73 0.5
74 0.5
74 0.5
74 0.5
74 0.5
74 0.5
74 0.5
74 0.1
74 0.1
74 0.1
74 0.5
74 0.5
74 0.5
74 0.5
74 0.5
80 0.5
80 0.5
80 0.5
80 0.5
80 0.5
80 0.5
80 0.1
80 0.1
80 0.1
80 0.5
80 0.5
80 0.5
80 0.5
80 0.5
81 0.5
81 0.5
81 0.5
81 0.5
81 0.5
81 0.5
81 0.05
81 0.05
81 0.05
81 0.5
81 0.5
81 0.5
81 0.5
81 0.5
82 0.5
82 0.5
82 0.5
82 0.5
82 0.5
82 0.5
82 0.05
82 0.05
82 0.05
82 0.5
82 0.5
82 0.5
82 0.5
82 0.5
83 0.5
83 0.5
83 0.5
83 0.5
83 0.5
83 0.5
83 0.05
83 0.05
83 0.05
83 0.5
83 0.5
83 0.5
83 0.5
83 0.5
84 0.5
84 0.5
84 0.5
84 0.5
84 0.5
84 0.5
84 0.05
84 0.05
84 0.05
84 0.5
84 0.5
84 0.5
84 0.5
84 0.5
85 0.5
85 0.5
85 0.5
85 0.5
85 0.5
85 0.5
85 0.1
85 0.1
85 0.1
85 0.5
85 0.5
85 0.5
85 0.5
85 0.5
89 0.5
89 0.5
89 0.5
89 0.5
89 0.5
89 0.5
89 0.1
89 0.1
89 0.1
89 0.5
89 0.5
89 0.5
89 0.5
89 0.5
90 0.5
90 0.5
90 0.5
90 0.5
90 0.5
90 0.5
90 0.05
90 0.05
90 0.05
90 0.5
