pt_graph abundance
51 0
51 0
51 0.00005088
51 0
80 0
80 0
80 0.00005088
80 0.00344828
81 0
81 0
81 0.00005088
81 0.00344828
82 0
82 0
82 0.00005088
82 0
83 0
83 0
83 0.00005088
83 0
116 0
116 0
116 0.00005088
116 0.00344828
117 0
117 0
117 0.00005088
117 0
118 0
118 0
118 0.00005088
118 0
119 0
119 0
119 0.00005088
119 0
120 0
120 0
120 0.00005088
120 0
121 0
121 0
121 0.00005088
121 0
122 0
122 0
122 0.00005088
122 0
123 0
123 0
123 0.00005088
123 0
127 0
127 0
127 0.00005088
127 0
128 0
128 0
128 0.00005088
128 0
135 0
135 0
135 0.00005088
135 0
136 0
136 0
136 0.00005088
136 0
159 0
159 0
159 0.00005088
159 0
160 0
160 0
160 0.00005088
160 0
161 0
161 0
161 0.00005088
161 0
162 0
162 0
162 0.00005088
162 0
163 0
163 0
163 0.00005088
163 0
164 0
164 0
164 0.00005088
164 0
165 0
165 0
165 0.00005088
165 0
166 0
166 0
166 0.00005088
166 0
167 0
167 0
167 0.00005088
167 0
168 0
168 0
168 0.00005088
168 0
169 0
169 0
169 0.00005088
169 0
170 0
170 0
170 0.00005088
170 0
171 0
171 0
171 0.00005088
171 0
174 0
174 0
174 0.00005088
174 0
175 0
175 0
175 0.00005088
175 0
176 0
176 0
176 0.00005088
176 0
177 0
177 0
177 0.00005088
177 0
203 0
203 0
203 0.00005088
203 0
204 0
204 0
204 0.00005088
204 0
205 0
205 0
205 0.00005088
205 0
206 0
206 0
206 0.00005088
206 0
207 0
207 0
207 0.00005088
207 0
208 0
208 0
208 0.00005088
208 0
209 0
209 0
209 0.00005088
209 0
210 0
210 0
210 0.00005088
210 0
211 0
211 0
211 0.00005088
211 0
212 0
212 0
212 0.00005088
212 0
213 0
213 0
213 0.00005088
213 0
214 0
214 0
214 0.00005088
214 0
215 0
215 0
215 0.00005088
215 0
216 0
216 0
216 0.00005088
216 0
217 0
217 0
217 0.00005088
217 0
218 0
218 0
218 0.00005088
218 0
219 0
219 0
219 0.00005088
219 0
220 0
220 0
220 0.00005088
220 0
221 0
221 0
221 0.00005088
221 0
222 0
222 0
222 0.00005088
222 0
223 0.00013369
223 0.00013369
223 0.00005088
223 0
224 0
224 0
224 0.00005088
224 0
252 0
252 0
252 0.00005088
252 0
253 0
253 0
253 0.00005088
253 0
254 0
254 0
254 0.00005088
254 0
255 0
255 0
255 0.00005088
255 0
256 0
256 0
256 0.00005088
256 0
257 0
257 0
257 0.00005088
257 0
258 0
258 0
258 0.00005088
258 0
259 0
259 0
259 0.00005088
259 0
260 0
260 0
260 0.00005088
260 0
261 0
261 0
261 0.0004995
261 0
262 0
262 0
262 0.0004995
262 0
263 0
263 0
263 0.0004995
263 0
264 0.00013369
264 0.00013369
264 0.00005088
264 0
265 0.00013369
265 0.00013369
265 0.00005088
265 0
266 0.00013369
266 0.00013369
266 0.00005088
266 0
267 0.00013369
267 0.00013369
267 0.00005088
267 0
268 0.00013369
268 0.00013369
268 0.00005088
268 0
269 0.00013369
269 0.00013369
269 0.00005088
269 0
270 0.00013369
270 0.00013369
270 0.00005088
270 0
271 0
271 0
271 0.00005088
271 0
309 0
309 0
309 0.00005088
309 0
310 0
310 0
