pt_graph coeff
421 0.5
421 0.5
421 0.5
421 0.5
421 0.5
421 0.5
421 0.5
421 0.5
421 0.5
421 0.5
421 0.5
421 0.5
421 0.5
421 0.5
422 0.5
422 0.5
422 0.5
422 0.5
422 0.5
422 0.5
422 0.5
422 0.5
422 0.5
422 0.5
422 0.5
422 0.5
422 0.5
422 0.5
444 0.5
444 0.5
444 0.5
444 0.5
444 0.5
444 0.5
444 0.5
444 0.5
444 0.5
444 0.5
444 0.5
444 0.5
444 0.5
444 0.5
445 0.5
445 0.5
445 0.5
445 0.5
445 0.5
445 0.5
445 0.5
445 0.5
445 0.5
445 0.5
445 0.5
445 0.5
445 0.5
445 0.5
446 0.5
446 0.5
446 0.5
446 0.5
446 0.5
446 0.5
446 0.5
446 0.5
446 0.5
446 0.5
446 0.5
446 0.5
446 0.5
446 0.5
447 0.5
447 0.5
447 0.5
447 0.5
447 0.5
447 0.5
447 0.5
447 0.5
447 0.5
447 0.5
447 0.5
447 0.5
447 0.5
447 0.5
448 0.5
448 0.5
448 0.5
448 0.5
448 0.5
448 0.5
448 0.5
448 0.5
448 0.5
448 0.5
448 0.5
448 0.5
448 0.5
448 0.5
449 0.5
449 0.5
449 0.5
449 0.5
449 0.5
449 0.5
449 0.5
449 0.5
449 0.5
449 0.5
449 0.5
449 0.5
449 0.5
449 0.5
450 0.5
450 0.5
450 0.5
450 0.5
450 0.5
450 0.5
450 0.5
450 0.5
450 0.5
450 0.5
450 0.5
450 0.5
450 0.5
450 0.5
466 0.5
466 0.5
466 0.5
466 0.5
466 0.5
466 0.5
466 0.5
466 0.5
466 0.5
466 0.5
466 0.5
466 0.5
466 0.5
466 0.5
467 0.5
467 0.5
467 0.5
467 0.5
467 0.5
467 0.5
467 0.5
467 0.5
467 0.5
467 0.5
467 0.5
467 0.5
467 0.5
467 0.5
468 0.5
468 0.5
468 0.5
468 0.5
468 0.5
468 0.5
468 0.5
468 0.5
468 0.5
468 0.5
468 0.5
468 0.5
468 0.5
468 0.5
469 0.5
469 0.5
469 0.5
469 0.5
469 0.5
469 0.5
469 0.5
469 0.5
469 0.5
469 0.5
469 0.5
469 0.5
469 0.5
469 0.5
470 0.5
470 0.5
470 0.5
470 0.5
470 0.5
470 0.5
470 0.5
470 0.5
470 0.5
470 0.5
470 0.5
470 0.5
470 0.5
470 0.5
471 0.5
471 0.5
471 0.5
471 0.5
471 0.5
471 0.5
471 0.5
471 0.5
471 0.5
471 0.5
471 0.5
471 0.5
471 0.5
471 0.5
472 0.5
472 0.5
472 0.5
472 0.5
472 0.5
472 0.5
472 0.5
472 0.5
472 0.5
472 0.5
472 0.5
472 0.5
472 0.5
472 0.5
473 0.5
473 0.5
473 0.5
473 0.5
473 0.5
473 0.5
473 0.5
473 0.5
473 0.5
473 0.5
473 0.5
473 0.5
473 0.5
473 0.5
474 0.5
474 0.5
474 0.5
474 0.5
474 0.5
474 0.5
474 0.5
474 0.5
474 0.5
474 0.5
474 0.5
474 0.5
474 0.5
474 0.5
475 0.5
475 0.5
475 0.5
475 0.5
475 0.5
475 0.5
475 0.5
475 0.5
475 0.5
475 0.5
475 0.5
475 0.5
475 0.5
475 0.5
488 0.5
488 0.5
488 0.5
488 0.5
488 0.5
488 0.5
488 0.5
488 0.5
488 0.5
488 0.5
488 0.5
488 0.5
488 0.5
488 0.5
489 0.5
489 0.5
489 0.5
489 0.5
489 0.5
489 0.5
489 0.5
489 0.5
489 0.5
489 0.5
489 0.5
489 0.5
489 0.5
489 0.5
490 0.5
490 0.5
490 0.5
490 0.5
490 0.5
490 0.5
490 0.5
490 0.5
490 0.5
490 0.5
490 0.5
490 0.5
490 0.5
490 0.5
491 0.5
491 0.5
491 0.5
491 0.5
491 0.5
491 0.5
491 0.5
491 0.5
491 0.5
491 0.5
491 0.5
491 0.5
491 0.5
491 0.5
492 0.5
492 0.5
492 0.5
492 0.5
492 0.5
492 0.5
492 0.5
492 0.5
492 0.5
492 0.5
492 0.5
492 0.5
492 0.5
492 0.5
493 0.5
493 0.5
493 0.5
493 0.5
493 0.5
493 0.5
493 0.5
493 0.5
493 0.5
493 0.5
493 0.5
493 0.5
493 0.5
493 0.5
494 0.5
494 0.5
494 0.5
494 0.5
494 0.5
494 0.5
494 0.5
494 0.5
494 0.5
494 0.5
494 0.5
494 0.5
494 0.5
494 0.5
495 0.5
495 0.5
495 0.5
495 0.5
495 0.5
495 0.5
495 0.5
495 0.5
495 0.5
495 0.5
495 0.5
495 0.5
495 0.5
495 0.5
496 0.5
496 0.5
496 0.5
496 0.5
496 0.5
496 0.5
496 0.5
496 0.5
496 0.5
496 0.5
496 0.5
496 0.5
496 0.5
496 0.5
497 0.5
497 0.5
497 0.5
497 0.5
497 0.5
497 0.5
497 0.5
497 0.5
497 0.5
497 0.5
497 0.5
497 0.5
497 0.5
497 0.5
498 0.5
498 0.5
498 0.5
498 0.5
498 0.5
498 0.5
498 0.5
498 0.5
498 0.5
498 0.5
498 0.5
498 0.5
498 0.5
498 0.5
499 0.5
499 0.5
499 0.5
499 0.5
499 0.5
499 0.5
499 0.5
499 0.5
499 0.5
499 0.5
499 0.5
499 0.5
499 0.5
499 0.5
510 0.5
510 0.5
510 0.5
510 0.5
510 0.5
510 0.5
510 0.5
510 0.5
510 0.5
510 0.5
510 0.5
510 0.5
510 0.5
510 0.5
511 0.5
511 0.5
511 0.5
511 0.5
511 0.5
511 0.5
511 0.5
511 0.5
511 0.5
511 0.5
511 0.5
511 0.5
511 0.5
511 0.5
512 0.5
512 0.5
512 0.5
512 0.5
512 0.5
512 0.5
512 0.5
512 0.5
512 0.5
512 0.5
512 0.5
512 0.5
512 0.5
512 0.5
513 0.5
513 0.5
513 0.5
513 0.5
513 0.5
513 0.5
513 0.5
513 0.5
513 0.5
513 0.5
513 0.5
513 0.5
513 0.5
513 0.5
514 0.5
514 0.5
514 0.5
514 0.5
514 0.5
514 0.5
514 0.5
514 0.5
514 0.5
514 0.5
514 0.5
514 0.5
514 0.5
514 0.5
515 0.5
515 0.5
515 0.5
515 0.5
515 0.5
515 0.5
515 0.5
515 0.5
515 0.5
515 0.5
515 0.5
515 0.5
515 0.5
515 0.5
516 0.5
516 0.5
516 0.5
516 0.5
516 0.5
516 0.5
516 0.5
516 0.5
516 0.5
516 0.5
516 0.5
516 0.5
516 0.5
516 0.5
517 0.5
517 0.5
517 0.5
517 0.5
517 0.5
517 0.5
517 0.5
517 0.5
517 0.5
517 0.5
517 0.5
517 0.5
517 0.5
517 0.5
518 0.5
518 0.5
518 0.5
518 0.5
518 0.5
518 0.5
518 0.5
518 0.5
518 0.5
518 0.5
518 0.5
518 0.5
518 0.5
518 0.5
519 0.5
519 0.5
519 0.5
519 0.5
519 0.5
519 0.5
519 0.1
519 0.1
519 0.1
519 0.5
519 0.5
519 0.5
519 0.5
519 0.5
520 0.5
520 0.5
520 0.5
520 0.5
520 0.5
520 0.5
520 0.1
520 0.1
520 0.1
520 0.5
520 0.5
520 0.5
520 0.5
520 0.5
521 0.5
521 0.5
521 0.5
521 0.5
521 0.5
521 0.5
