pt_graph abundance
369 0.00000683
369 0.00000683
369 0.00000683
369 0.00000683
369 0.00000683
369 0.00000683
369 0.00000683
369 0.00000683
369 0.00000683
369 0
369 0
369 0
369 0
369 0
370 0.00000683
370 0.00000683
370 0.00000683
370 0.00000683
370 0.00000683
370 0.00000683
370 0.00000683
370 0.00000683
370 0.00000683
370 0
370 0
370 0
370 0
370 0
371 0.00000683
371 0.00000683
371 0.00000683
371 0.00000683
371 0.00000683
371 0.00000683
371 0.00000683
371 0.00000683
371 0.00000683
371 0
371 0
371 0
371 0
371 0
372 0.00000683
372 0.00000683
372 0.00000683
372 0.00000683
372 0.00000683
372 0.00000683
372 0.00000683
372 0.00000683
372 0.00000683
372 0
372 0
372 0
372 0
372 0
373 0.00000683
373 0.00000683
373 0.00000683
373 0.00000683
373 0.00000683
373 0.00000683
373 0.00000683
373 0.00000683
373 0.00000683
373 0
373 0
373 0
373 0
373 0
392 0.00000683
392 0.00000683
392 0.00000683
392 0.00000683
392 0.00000683
392 0.00000683
392 0.00000683
392 0.00000683
392 0.00000683
392 0
392 0
392 0
392 0
392 0
393 0.00000683
393 0.00000683
393 0.00000683
393 0.00000683
393 0.00000683
393 0.00000683
393 0.00000683
393 0.00000683
393 0.00000683
393 0
393 0
393 0
393 0
393 0
394 0.00000683
394 0.00000683
394 0.00000683
394 0.00000683
394 0.00000683
394 0.00000683
394 0.00000683
394 0.00000683
394 0.00000683
394 0
394 0
394 0
394 0
394 0
395 0.00000683
395 0.00000683
395 0.00000683
395 0.00000683
395 0.00000683
395 0.00000683
395 0.00000683
395 0.00000683
395 0.00000683
395 0
395 0
395 0
395 0
395 0
396 0.00000683
396 0.00000683
396 0.00000683
396 0.00000683
396 0.00000683
396 0.00000683
396 0.00000683
396 0.00000683
396 0.00000683
396 0
396 0
396 0
396 0
396 0
397 0.00000683
397 0.00000683
397 0.00000683
397 0.00000683
397 0.00000683
397 0.00000683
397 0.00000683
397 0.00000683
397 0.00000683
397 0
397 0
397 0
397 0
397 0
398 0.00000683
398 0.00000683
398 0.00000683
398 0.00000683
398 0.00000683
398 0.00000683
398 0.00000683
398 0.00000683
398 0.00000683
398 0
398 0
398 0
398 0
398 0
415 0.00000683
415 0.00000683
415 0.00000683
415 0.00000683
415 0.00000683
415 0.00000683
415 0.00000683
415 0.00000683
415 0.00000683
415 0
415 0
415 0
415 0
415 0
416 0.00000683
416 0.00000683
416 0.00000683
416 0.00000683
416 0.00000683
416 0.00000683
416 0.00000683
416 0.00000683
416 0.00000683
416 0
416 0
416 0
416 0
416 0
417 0.00000683
417 0.00000683
417 0.00000683
417 0.00000683
417 0.00000683
417 0.00000683
417 0.00000683
417 0.00000683
417 0.00000683
417 0
417 0
417 0
417 0
417 0
418 0.00000683
418 0.00000683
418 0.00000683
418 0.00000683
418 0.00000683
418 0.00000683
418 0.00000683
418 0.00000683
418 0.00000683
418 0
418 0
418 0
418 0
418 0
419 0.00000683
419 0.00000683
419 0.00000683
419 0.00000683
419 0.00000683
419 0.00000683
419 0.00000683
419 0.00000683
419 0.00000683
419 0
419 0
419 0
419 0
419 0
420 0.00000683
420 0.00000683
420 0.00000683
420 0.00000683
420 0.00000683
420 0.00000683
420 0.00000683
420 0.00000683
420 0.00000683
420 0
420 0
420 0
420 0
420 0
421 0.00000683
421 0.00000683
421 0.00000683
421 0.00000683
421 0.00000683
421 0.00000683
421 0.00000683
421 0.00000683
421 0.00000683
421 0
421 0
421 0
421 0
421 0
422 0.00000683
422 0.00000683
422 0.00000683
422 0.00000683
422 0.00000683
422 0.00000683
422 0.00000683
422 0.00000683
422 0.00000683
422 0
422 0
422 0
422 0
422 0
438 0.00000683
438 0.00000683
438 0.00000683
438 0.00000683
438 0.00000683
438 0.00000683
438 0.00000683
438 0.00000683
438 0.00000683
438 0
438 0
438 0
438 0
438 0
439 0.00000683
439 0.00000683
439 0.00000683
439 0.00000683
439 0.00000683
439 0.00000683
439 0.00000683
439 0.00000683
439 0.00000683
439 0
439 0
439 0
439 0
439 0
440 0.00000683
440 0.00000683
440 0.00000683
440 0.00000683
440 0.00000683
440 0.00000683
440 0.00000683
440 0.00000683
440 0.00000683
440 0
440 0
440 0
440 0
440 0
441 0.00000683
441 0.00000683
441 0.00000683
441 0.00000683
441 0.00000683
441 0.00000683
441 0.00000683
441 0.00000683
441 0.00000683
441 0
441 0
441 0
441 0
441 0
442 0.00000683
442 0.00000683
442 0.00000683
442 0.00000683
442 0.00000683
442 0.00000683
442 0.00000683
442 0.00000683
442 0.00000683
442 0
442 0
442 0
442 0
442 0
443 0.00000683
443 0.00000683
443 0.00000683
443 0.00000683
443 0.00000683
443 0.00000683
443 0.00000683
443 0.00000683
443 0.00000683
443 0
443 0
443 0
443 0
443 0
444 0.00000683
444 0.00000683
444 0.00000683
444 0.00000683
444 0.00000683
444 0.00000683
444 0.00000683
444 0.00000683
444 0.00000683
444 0
444 0
444 0
444 0
444 0
445 0.00000683
445 0.00000683
445 0.00000683
445 0.00000683
445 0.00000683
445 0.00000683
445 0.00000683
445 0.00000683
445 0.00000683
445 0
445 0
445 0
445 0
445 0
446 0.00000683
446 0.00000683
446 0.00000683
446 0.00000683
446 0.00000683
446 0.00000683
446 0.00000683
446 0.00000683
446 0.00000683
446 0
446 0
446 0
446 0
446 0
447 0.00000683
447 0.00000683
447 0.00000683
447 0.00000683
447 0.00000683
447 0.00000683
447 0.00000683
447 0.00000683
447 0.00000683
447 0
447 0
447 0
447 0
447 0
448 0.00000683
448 0.00000683
448 0.00000683
448 0.00000683
448 0.00000683
448 0.00000683
448 0.00000683
448 0.00000683
448 0.00000683
448 0
448 0
448 0
448 0
448 0
461 0.00000683
461 0.00000683
461 0.00000683
461 0.00000683
461 0.00000683
461 0.00000683
461 0.00000683
461 0.00000683
461 0.00000683
461 0
461 0
461 0
461 0
461 0
462 0.00000683
462 0.00000683
462 0.00000683
462 0.00000683
462 0.00000683
462 0.00000683
462 0.00000683
462 0.00000683
462 0.00000683
462 0
462 0
462 0
462 0
462 0
463 0.00000683
463 0.00000683
463 0.00000683
463 0.00000683
463 0.00000683
463 0.00000683
463 0.00000683
463 0.00000683
463 0.00000683
463 0
463 0
463 0
463 0
463 0
464 0.00000683
464 0.00000683
464 0.00000683
464 0.00000683
464 0.00000683
464 0.00000683
464 0.00000683
464 0.00000683
464 0.00000683
464 0
464 0
464 0
464 0
464 0
465 0.00000683
465 0.00000683
465 0.00000683
465 0.00000683
465 0.00000683
465 0.00000683
465 0.00000683
465 0.00000683
465 0.00000683
465 0
465 0
465 0
465 0
465 0
466 0.00000683
466 0.00000683
466 0.00000683
466 0.00000683
466 0.00000683
466 0.00000683
466 0.00000683
466 0.00000683
466 0.00000683
466 0
466 0
466 0
466 0
466 0
467 0.00000683
467 0.00000683
467 0.00000683
467 0.00000683
467 0.00000683
467 0.00000683
467 0.00000683
467 0.00000683
467 0.00000683
467 0
467 0
467 0
467 0
467 0
468 0.00000683
468 0.00000683
468 0.00000683
468 0.00000683
468 0.00000683
468 0.00000683
468 0.00000683
468 0.00000683
468 0.00000683
468 0
468 0
468 0
468 0
468 0
469 0.00000683
469 0.00000683
469 0.00000683
469 0.00000683
469 0.00000683
469 0.00000683
469 0.00000683
469 0.00000683
469 0.00000683
469 0
469 0
469 0
469 0
469 0
470 0.00000683
470 0.00000683
470 0.00000683
470 0.00000683
470 0.00000683
470 0.00000683
470 0.00000683
470 0.00000683
470 0.00000683
470 0
470 0
470 0
470 0
470 0
471 0.00000683
471 0.00000683
471 0.00000683
471 0.00000683
471 0.00000683
