pt_graph abundance
48 0
48 0
48 0
48 0
48 0
48 0
48 0.00005664
48 0.00005664
48 0.00005664
48 0
48 0
48 0
48 0
48 0
49 0
49 0
49 0
49 0
49 0
49 0
49 0.00005664
49 0.00005664
49 0.00005664
49 0
49 0
49 0
49 0
49 0
50 0
50 0
50 0
50 0
50 0
50 0
50 0.00005664
50 0.00005664
50 0.00005664
50 0
50 0
50 0
50 0
50 0
77 0
77 0
77 0
77 0
77 0
77 0
77 0.00005664
77 0.00005664
77 0.00005664
77 0
77 0
77 0
77 0
77 0
78 0
78 0
78 0
78 0
78 0
78 0
78 0.00005664
78 0.00005664
78 0.00005664
78 0
78 0
78 0
78 0
78 0
79 0
79 0
79 0
79 0
79 0
79 0
79 0.00005664
79 0.00005664
79 0.00005664
79 0
79 0
79 0
79 0
79 0
80 0
80 0
80 0
80 0
80 0
80 0
80 0.00005664
80 0.00005664
80 0.00005664
80 0
80 0
80 0
80 0
80 0
114 0
114 0
114 0
114 0
114 0
114 0
114 0.00005664
114 0.00005664
114 0.00005664
114 0
114 0
114 0
114 0
114 0
115 0
115 0
115 0
115 0
115 0
115 0
115 0.00005664
115 0.00005664
115 0.00005664
115 0
115 0
115 0
115 0
115 0
116 0
116 0
116 0
116 0
116 0
116 0
116 0.00005664
116 0.00005664
116 0.00005664
116 0
116 0
116 0
116 0
116 0
158 0
158 0
158 0
158 0
158 0
158 0
158 0.00005664
158 0.00005664
158 0.00005664
158 0
158 0
158 0
158 0
158 0
159 0
159 0
159 0
159 0
159 0
159 0
159 0.00005664
159 0.00005664
159 0.00005664
159 0
159 0
159 0
159 0
159 0
201 0
201 0
201 0
201 0
201 0
201 0
201 0.00005664
201 0.00005664
201 0.00005664
201 0
201 0
201 0
201 0
201 0
202 0
202 0
202 0
202 0
202 0
202 0
202 0.00005664
202 0.00005664
202 0.00005664
202 0
202 0
202 0
202 0
202 0
203 0
203 0
203 0
203 0
203 0
203 0
203 0.00005664
203 0.00005664
203 0.00005664
203 0
203 0
203 0
203 0
203 0
249 0
249 0
249 0
249 0
249 0
249 0
249 0.00005664
249 0.00005664
249 0.00005664
249 0
249 0
249 0
249 0
249 0
250 0
250 0
250 0
250 0
250 0
250 0
250 0.00005664
250 0.00005664
250 0.00005664
250 0
250 0
250 0
250 0
250 0
251 0
251 0
251 0
251 0
251 0
251 0
251 0.00005664
251 0.00005664
251 0.00005664
251 0
251 0
251 0
251 0
251 0
252 0
252 0
252 0
252 0
252 0
252 0
252 0.00005664
252 0.00005664
252 0.00005664
252 0
252 0
252 0
252 0
252 0
302 0
302 0
302 0
302 0
302 0
302 0
302 0.00037893
302 0.00037893
302 0.00037893
302 0
302 0
302 0
302 0
302 0
303 0
303 0
303 0
303 0
303 0
303 0
303 0.00037893
303 0.00037893
303 0.00037893
303 0
303 0
303 0
303 0
303 0
304 0
304 0
304 0
304 0
304 0
304 0
304 0.00037893
304 0.00037893
304 0.00037893
304 0
304 0
304 0
304 0
304 0
305 0
305 0
305 0
305 0
305 0
305 0
305 0.00037893
305 0.00037893
305 0.00037893
305 0
305 0
305 0
305 0
305 0
306 0
306 0
306 0
306 0
306 0
306 0
306 0.00037893
306 0.00037893
306 0.00037893
306 0
306 0
306 0
306 0
306 0
307 0
307 0
307 0
307 0
307 0
307 0
307 0.00037893
307 0.00037893
307 0.00037893
307 0
307 0
307 0
307 0
307 0
308 0
308 0
308 0
308 0
308 0
308 0
308 0.00005664
308 0.00005664
