pt_graph coeff
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
77 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
78 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
