pt_graph abundance
51 0.0000407
51 0.0000407
51 0
51 0
79 0.0000407
79 0.0000407
79 0
79 0
80 0.0000407
80 0.0000407
80 0
80 0
81 0.0000407
81 0.0000407
81 0
81 0
115 0.0000407
115 0.0000407
115 0
115 0
116 0.0000407
116 0.0000407
116 0
116 0
213 0
213 0
213 0
213 0.00010669
214 0
214 0
214 0
214 0.00010669
215 0
215 0
215 0
215 0.00010669
216 0
216 0
216 0
216 0.00010669
261 0
261 0
261 0
261 0.00063704
262 0
262 0
262 0
262 0.00063704
263 0
263 0
263 0
263 0.00010669
264 0
264 0
264 0
264 0.00010669
320 0
320 0
320 0
320 0.00010669
321 0
321 0
321 0
321 0.00063704
322 0
322 0
322 0.00059524
322 0.00063704
323 0
323 0
323 0.00059524
323 0.00063704
324 0
324 0
324 0.00059524
324 0.00063704
325 0
325 0
325 0
325 0.00063704
326 0
326 0
326 0
326 0.00010669
327 0
327 0
327 0
327 0.00010669
382 0
382 0
382 0
382 0.00010669
383 0
383 0
383 0
383 0.00063704
384 0
384 0
384 0.00059524
384 0.00128443
385 0
385 0
385 0.00059524
385 0.00128443
386 0
386 0
386 0.00059524
386 0.00270499
387 0
387 0
387 0.00059524
387 0.00128443
388 0
388 0
388 0.00059524
388 0.00128443
389 0
389 0
389 0.00059524
389 0.00128443
390 0
390 0
390 0.00059524
390 0.00063704
391 0
391 0
391 0.00059524
391 0.00063704
392 0
392 0
392 0
392 0.00010669
393 0
393 0
393 0
393 0.00010669
446 0
446 0
446 0
446 0.00010669
447 0
447 0
447 0
447 0.00010669
448 0
448 0
448 0.00059524
448 0.00063704
449 0
449 0
449 0.00059524
449 0.00270499
450 0
450 0
450 0.00059524
450 0.00270499
451 0
451 0
451 0.00336134
451 0.00508751
452 0
452 0
452 0.00059524
452 0.00270499
453 0
453 0
453 0.00059524
453 0.00128443
454 0
454 0
454 0.00059524
454 0.00128443
455 0
455 0
455 0.00059524
455 0.00063704
456 0
456 0
456 0.00059524
456 0.00063704
457 0
457 0
457 0
457 0.00010669
458 0
458 0
458 0
458 0.00010669
518 0
518 0
518 0
518 0.00010669
519 0
519 0
519 0
519 0.00010669
520 0
520 0
520 0.00059524
520 0.00063704
521 0
521 0
521 0.00059524
521 0.00270499
522 0
522 0
522 0.00059524
522 0.00508751
523 0
523 0
523 0.00336134
523 0.00508751
524 0.0000407
524 0.0000407
524 0.00336134
524 0.07912088
525 0.0000407
525 0.0000407
525 0.00336134
525 0.00508751
526 0.0000407
526 0.0000407
526 0.00336134
526 0.00508751
527 0.0000407
527 0.0000407
527 0.00336134
527 0.00270499
528 0
528 0
528 0.00059524
528 0.00128443
529 0
529 0
529 0.00059524
529 0.00128443
530 0
530 0
530 0.00059524
530 0.00128443
531 0
531 0
531 0.00059524
531 0.00063704
532 0
532 0
532 0.00059524
532 0.00010669
533 0
533 0
533 0
533 0.00010669
594 0
594 0
594 0
594 0.00010669
595 0
595 0
595 0.00059524
595 0.00063704
596 0
596 0
596 0.00059524
596 0.00128443
597 0
597 0
597 0.00059524
597 0.00270499
598 0
598 0
598 0.00336134
598 0.00508751
599 0.0000407
599 0.0000407
599 0.00336134
599 0.00508751
600 0.0000407
600 0.0000407
600 0.00336134
600 0.07912088
601 0.0000407
601 0.0000407
601 0.00336134
601 0.00508751
602 0.0000407
602 0.0000407
602 0.00336134
602 0.00270499
603 0.0000407
603 0.0000407
603 0.00336134
603 0.00270499
604 0.0000407
604 0.0000407
604 0.00336134
604 0.00128443
605 0.0000407
605 0.0000407
605 0.00059524
605 0.00128443
606 0.0000407
606 0.0000407
606 0.00059524
606 0.00063704
607 0
607 0
607 0.00059524
607 0.00063704
608 0
608 0
608 0.00059524
608 0.00010669
609 0
609 0
609 0
609 0.00010669
669 0
669 0
669 0
669 0.00010669
670 0
670 0
670 0.00059524
670 0.00063704
671 0
671 0
671 0.00059524
671 0.00128443
672 0
672 0
672 0.00059524
672 0.00270499
673 0
673 0
673 0.00336134
673 0.00508751
674 0
674 0
674 0.00336134
674 0.00508751
675 0.0000407
675 0.0000407
675 0.00336134
675 0.00508751
676 0.0000407
676 0.0000407
676 0.00336134
676 0.00508751
677 0.0000407
677 0.0000407
677 0.00336134
677 0.00508751
678 0.0000407
678 0.0000407
678 0.00336134
678 0.00270499
679 0.0000407
679 0.0000407
679 0.00336134
679 0.00270499
680 0.0000407
680 0.0000407
680 0.00336134
680 0.00128443
681 0.0000407
681 0.0000407
681 0.00059524
681 0.00128443
682 0.0000407
682 0.0000407
682 0.00059524
682 0.00063704
683 0.0000407
683 0.0000407
683 0.00059524
683 0.00063704
684 0
684 0
684 0.00059524
684 0.00010669
685 0
685 0
685 0
685 0.00010669
749 0
749 0
749 0
749 0.00010669
750 0
750 0
750 0.00059524
750 0.00063704
751 0
751 0
751 0.00059524
751 0.00128443
752 0
752 0
752 0.00059524
752 0.00270499
753 0
753 0
753 0.00336134
753 0.00270499
754 0
754 0
754 0.00336134
754 0.00508751
755 0.0000407
755 0.0000407
755 0.00336134
755 0.00508751
756 0.0000407
756 0.0000407
756 0.00336134
756 0.00508751
757 0.0000407
757 0.0000407
757 0.00336134
757 0.00508751
758 0.0000407
758 0.0000407
758 0.00336134
758 0.00508751
759 0.0000407
759 0.0000407
759 0.00336134
759 0.00270499
760 0.0000407
760 0.0000407
760 0.00336134
760 0.00270499
761 0.0000407
761 0.0000407
761 0.00336134
761 0.00128443
762 0.0000407
762 0.0000407
762 0.00336134
762 0.00128443
763 0.0000407
763 0.0000407
763 0.00059524
763 0.00063704
764 0.0000407
764 0.0000407
764 0.00059524
764 0.00063704
765 0
765 0
765 0.00059524
765 0.00010669
766 0
766 0
766 0
766 0.00010669
832 0
832 0
832 0
832 0.00010669
833 0
833 0
833 0
833 0.00063704
834 0
834 0
834 0.00059524
834 0.00128443
835 0
835 0
835 0.00059524
835 0.00128443
836 0
836 0
836 0.00336134
836 0.00270499
837 0
837 0
837 0.00336134
837 0.00508751
838 0.0000407
838 0.0000407
838 0.00336134
838 0.00508751
839 0.0000407
839 0.0000407
839 0.00336134
839 0.00508751
840 0.0000407
840 0.0000407
840 0.03383459
840 0.00508751
841 0.0000407
841 0.0000407
841 0.00336134
841 0.00508751
842 0.0000407
842 0.0000407
842 0.00336134
842 0.00508751
843 0.0000407
843 0.0000407
843 0.00336134
843 0.00270499
844 0.0000407
844 0.0000407
844 0.00336134
844 0.00270499
845 0.0000407
845 0.0000407
845 0.00336134
845 0.00270499
846 0.0000407
846 0.0000407
846 0.00336134
846 0.00128443
847 0.0000407
847 0.0000407
847 0.00059524
847 0.00063704
848 0.0000407
848 0.0000407
848 0.00059524
848 0.00010669
849 0
849 0
849 0.00059524
849 0.00010669
850 0
850 0
850 0
850 0.00010669
905 0.0000407
905 0.0000407
905 0
905 0
913 0
913 0
913 0.00059524
913 0.00063704
914 0
914 0
914 0.00059524
914 0.00128443
915 0
915 0
915 0.00059524
915 0.00270499
916 0
916 0
916 0.00336134
916 0.00508751
917 0.0000407
917 0.0000407
917 0.00336134
917 0.00508751
918 0.0000407
918 0.0000407
918 0.00336134
918 0.00508751
919 0.0000407
919 0.0000407
919 0.03383459
919 0.00508751
920 0.0000407
920 0.0000407
920 0.03383459
920 0.00508751
921 0.0000407
921 0.0000407
921 0.00336134
921 0.00508751
922 0.0000407
922 0.0000407
922 0.00336134
922 0.00508751
923 0.0000407
923 0.0000407
923 0.00336134
923 0.00270499
924 0.0000407
924 0.0000407
924 0.00336134
924 0.00270499
925 0.0000407
925 0.0000407
925 0.00336134
925 0.00128443
926 0.0000407
926 0.0000407
926 0.00336134
926 0.00128443
927 0.0000407
927 0.0000407
927 0.00059524
927 0.00063704
928 0.0000407
928 0.0000407
928 0.00059524
928 0.00010669
929 0
929 0
929 0.00059524
929 0.00010669
982 0.0000407
982 0.0000407
982 0
982 0
995 0
995 0
995 0
995 0.00010669
996 0
996 0
996 0
996 0.00063704
997 0
997 0
997 0.00059524
997 0.00128443
998 0
998 0
998 0.00059524
998 0.00128443
999 0
999 0
999 0.00336134
999 0.00270499
1000 0
1000 0
1000 0.00336134
1000 0.00508751
1001 0.0000407
1001 0.0000407
1001 0.00336134
1001 0.00508751
1002 0.0000407
1002 0.0000407
1002 0.03383459
1002 0.00508751
1003 0.0000407
1003 0.0000407
1003 0.03383459
1003 0.00508751
1004 0.0000407
1004 0.0000407
1004 0.03383459
1004 0.00508751
1005 0.0000407
1005 0.0000407
1005 0.03383459
1005 0.00508751
1006 0.0000407
1006 0.0000407
1006 0.00336134
1006 0.00508751
1007 0.0000407
1007 0.0000407
1007 0.00336134
1007 0.00270499
1008 0.0000407
1008 0.0000407
1008 0.00336134
1008 0.00270499
1009 0.0000407
1009 0.0000407
1009 0.00336134
1009 0.00128443
1010 0.0000407
1010 0.0000407
1010 0.00059524
1010 0.00063704
1011 0.0000407
1011 0.0000407
1011 0.00059524
1011 0.00010669
1012 0.0000407
1012 0.0000407
1012 0.00059524
1012 0.00010669
1078 0
1078 0
1078 0
1078 0.00010669
1079 0
1079 0
1079 0.00059524
1079 0.00063704
1080 0
1080 0
1080 0.00059524
1080 0.00128443
1081 0
1081 0
1081 0.00336134
1081 0.00270499
1082 0
1082 0
1082 0.00336134
1082 0.00270499
1083 0
1083 0
1083 0.00336134
1083 0.00270499
1084 0.0000407
1084 0.0000407
1084 0.00336134
1084 0.00508751
1085 0.0000407
1085 0.0000407
1085 0.03383459
1085 0.00508751
1086 0.0000407
1086 0.0000407
1086 0.03383459
1086 0.00508751
1087 0.0000407
1087 0.0000407
1087 0.03383459
1087 0.00508751
1088 0.0000407
1088 0.0000407
1088 0.03383459
1088 0.00508751
1089 0.0000407
1089 0.0000407
1089 0.00336134
1089 0.00270499
1090 0.0000407
1090 0.0000407
1090 0.00336134
1090 0.00270499
1091 0.0000407
1091 0.0000407
1091 0.00336134
1091 0.00128443
1092 0.0000407
1092 0.0000407
1092 0.00336134
1092 0.00063704
1093 0.0000407
1093 0.0000407
1093 0.00059524
1093 0.00010669
1094 0.0000407
1094 0.0000407
1094 0.00059524
1094 0.00010669
1095 0
1095 0
1095 0.00059524
1095 0.00010669
1160 0
1160 0
1160 0
1160 0.00010669
1161 0
1161 0
1161 0
1161 0.00010669
1162 0
1162 0
1162 0.00059524
1162 0.00063704
1163 0
1163 0
1163 0.00059524
1163 0.00128443
1164 0
1164 0
1164 0.00336134
1164 0.00270499
1165 0
1165 0
1165 0.00336134
1165 0.00270499
1166 0.0000407
1166 0.0000407
1166 0.00336134
1166 0.00270499
1167 0.0000407
1167 0.0000407
1167 0.00336134
1167 0.00270499
1168 0.0000407
1168 0.0000407
1168 0.03383459
1168 0.00508751
1169 0.0000407
1169 0.0000407
1169 0.03383459
1169 0.00508751
1170 0.0000407
1170 0.0000407
1170 0.03383459
1170 0.07912088
1171 0.0000407
1171 0.0000407
1171 0.03383459
1171 0.00508751
1172 0.0000407
1172 0.0000407
1172 0.03383459
1172 0.00270499
1173 0.0000407
1173 0.0000407
1173 0.00336134
1173 0.00128443
1174 0.0000407
1174 0.0000407
1174 0.00336134
1174 0.00063704
1175 0.0000407
1175 0.0000407
1175 0.00059524
1175 0.00010669
1176 0.0000407
1176 0.0000407
1176 0.00059524
1176 0.00010669
1177 0
1177 0
1177 0.00059524
1177 0.00010669
1178 0
1178 0
1178 0.00059524
1178 0.00010669
1179 0
1179 0
1179 0
1179 0.00010669
1242 0
1242 0
1242 0
1242 0.00010669
1243 0
1243 0
1243 0
1243 0.00010669
1244 0
1244 0
1244 0.00059524
1244 0.00063704
1245 0
1245 0
1245 0.00059524
1245 0.00128443
1246 0
1246 0
1246 0.00336134
1246 0.00270499
1247 0
1247 0
1247 0.00336134
1247 0.00270499
1248 0.0000407
1248 0.0000407
1248 0.00336134
1248 0.00270499
1249 0.0000407
1249 0.0000407
1249 0.00336134
1249 0.00270499
1250 0.0000407
1250 0.0000407
1250 0.03383459
1250 0.00270499
1251 0.0000407
1251 0.0000407
1251 0.03383459
1251 0.00508751
1252 0.0000407
1252 0.0000407
1252 0.03383459
1252 0.00270499
1253 0.0000407
1253 0.0000407
1253 0.00336134
1253 0.00128443
1254 0.0000407
1254 0.0000407
1254 0.00336134
1254 0.00128443
1255 0.0000407
1255 0.0000407
1255 0.00059524
1255 0.00063704
1256 0.0000407
1256 0.0000407
1256 0.00059524
1256 0.00010669
1257 0
1257 0
1257 0.00059524
1257 0.00010669
1258 0
1258 0
1258 0.00059524
1258 0.00010669
1259 0
1259 0
1259 0
1259 0.00010669
1260 0
1260 0
1260 0
1260 0.00010669
1320 0
1320 0
1320 0
1320 0.00010669
1321 0.0000407
1321 0.0000407
1321 0
1321 0.00063704
1322 0.0000407
1322 0.0000407
1322 0
1322 0.00063704
1323 0
1323 0
1323 0.00059524
1323 0.00128443
1324 0
1324 0
1324 0.00059524
1324 0.00128443
1325 0
1325 0
1325 0.00059524
1325 0.00128443
1326 0
1326 0
1326 0.00059524
1326 0.00128443
1327 0
1327 0
1327 0.00059524
1327 0.00128443
1328 0.0000407
1328 0.0000407
1328 0.00336134
1328 0.00128443
1329 0.0000407
1329 0.0000407
1329 0.00336134
1329 0.00128443
1330 0.0000407
1330 0.0000407
1330 0.00336134
1330 0.00270499
1331 0.0000407
1331 0.0000407
1331 0.00336134
1331 0.00128443
1332 0.0000407
1332 0.0000407
1332 0.00336134
1332 0.00063704
1333 0.0000407
1333 0.0000407
1333 0.00059524
1333 0.00010669
1334 0
1334 0
1334 0.00059524
1334 0.00010669
1335 0
1335 0
1335 0.00059524
1335 0.00010669
1336 0
1336 0
1336 0
1336 0.00010669
1337 0
1337 0
1337 0
1337 0.00010669
1338 0
1338 0
1338 0
1338 0.00010669
1398 0.00125589
1398 0.00125589
1398 0
1398 0.00063704
1399 0.00125589
1399 0.00125589
1399 0
1399 0.00128443
1400 0.0000407
1400 0.0000407
1400 0
1400 0.00128443
1401 0.0000407
1401 0.0000407
1401 0.00059524
1401 0.00128443
1402 0.0000407
1402 0.0000407
1402 0.00336134
1402 0.00063704
1403 0.0000407
1403 0.0000407
1403 0.00059524
1403 0.00063704
1404 0
1404 0
1404 0.00059524
1404 0.00010669
1405 0
1405 0
1405 0
1405 0.00010669
1406 0
1406 0
1406 0
1406 0.00010669
1465 0.00125589
1465 0.00125589
1465 0
1465 0.00063704
1466 0.00125589
1466 0.00125589
1466 0
1466 0.00128443
1467 0.00395604
1467 0.00395604
1467 0
1467 0.00128443
1468 0.00125589
1468 0.00125589
1468 0
1468 0.00128443
1469 0.00125589
1469 0.00125589
1469 0
1469 0.00128443
1530 0.0000407
1530 0.0000407
1530 0
1530 0.00063704
1531 0.00125589
1531 0.00125589
1531 0
1531 0.00128443
1532 0.00395604
1532 0.00395604
1532 0
1532 0.00128443
1533 0.00395604
1533 0.00395604
1533 0
1533 0.00270499
1534 0.00395604
1534 0.00395604
1534 0
1534 0.00270499
1535 0.00395604
1535 0.00395604
1535 0
1535 0.00128443
1594 0.00125589
