pt_graph abundance
956 0
956 0
956 0
956 0
956 0
956 0
956 0.0000099
956 0.0000099
956 0.0000099
956 0
956 0
956 0
956 0
956 0
990 0
990 0
990 0
990 0
990 0
990 0
990 0.0000099
990 0.0000099
990 0.0000099
990 0
990 0
990 0
990 0
990 0
991 0
991 0
991 0
991 0
991 0
991 0
991 0.0000099
991 0.0000099
991 0.0000099
991 0
991 0
991 0
991 0
991 0
992 0
992 0
992 0
992 0
992 0
992 0
992 0.0000099
992 0.0000099
992 0.0000099
992 0
992 0
992 0
992 0
992 0
1026 0
1026 0
1026 0
1026 0
1026 0
1026 0
1026 0.0000099
1026 0.0000099
1026 0.0000099
1026 0
1026 0
1026 0
1026 0
1026 0
1027 0
1027 0
1027 0
1027 0
1027 0
1027 0
1027 0.00008809
1027 0.00008809
1027 0.00008809
1027 0
1027 0
1027 0
1027 0
1027 0
1028 0
1028 0
1028 0
1028 0
1028 0
1028 0
1028 0.0000099
1028 0.0000099
1028 0.0000099
1028 0
1028 0
1028 0
1028 0
1028 0
1064 0
1064 0
1064 0
1064 0
1064 0
1064 0
1064 0.00008809
1064 0.00008809
1064 0.00008809
1064 0
1064 0
1064 0
1064 0
1064 0
1065 0
1065 0
1065 0
1065 0
1065 0
1065 0
1065 0.00008809
1065 0.00008809
1065 0.00008809
1065 0
1065 0
1065 0
1065 0
1065 0
1066 0
1066 0
1066 0
1066 0
1066 0
1066 0
1066 0.00008809
1066 0.00008809
1066 0.00008809
1066 0
1066 0
1066 0
1066 0
1066 0
1067 0
1067 0
1067 0
1067 0
1067 0
1067 0
1067 0.00008809
1067 0.00008809
1067 0.00008809
1067 0
1067 0
1067 0
1067 0
1067 0
1068 0
1068 0
1068 0
1068 0
1068 0
1068 0
1068 0.0000099
1068 0.0000099
1068 0.0000099
1068 0
1068 0
1068 0
1068 0
1068 0
1103 0
1103 0
1103 0
1103 0
1103 0
1103 0
1103 0.00008809
1103 0.00008809
1103 0.00008809
1103 0
1103 0
1103 0
1103 0
1103 0
1104 0
1104 0
1104 0
1104 0
1104 0
1104 0
1104 0.00008809
1104 0.00008809
1104 0.00008809
1104 0
1104 0
1104 0
1104 0
1104 0
1105 0
1105 0
1105 0
1105 0
1105 0
1105 0
1105 0.00008809
1105 0.00008809
1105 0.00008809
1105 0
1105 0
1105 0
1105 0
1105 0
1106 0.00002722
1106 0.00002722
1106 0.00002722
1106 0.00002722
1106 0.00002722
1106 0.00002722
1106 0.00008809
1106 0.00008809
1106 0.00008809
1106 0
1106 0
1106 0
1106 0
1106 0
1107 0.00002722
1107 0.00002722
1107 0.00002722
1107 0.00002722
1107 0.00002722
1107 0.00002722
1107 0.00008809
1107 0.00008809
1107 0.00008809
1107 0
1107 0
1107 0
1107 0
1107 0
1108 0.00002722
1108 0.00002722
1108 0.00002722
1108 0.00002722
1108 0.00002722
1108 0.00002722
1108 0.00008809
1108 0.00008809
1108 0.00008809
1108 0
1108 0
1108 0
1108 0
1108 0
1109 0.00002722
1109 0.00002722
1109 0.00002722
1109 0.00002722
1109 0.00002722
1109 0.00002722
1109 0.0000099
1109 0.0000099
1109 0.0000099
1109 0
1109 0
1109 0
1109 0
1109 0
1110 0.00002722
1110 0.00002722
1110 0.00002722
1110 0.00002722
1110 0.00002722
1110 0.00002722
1110 0.0000099
1110 0.0000099
1110 0.0000099
1110 0
1110 0
1110 0
1110 0
1110 0
1146 0
1146 0
1146 0
1146 0
1146 0
1146 0
1146 0.00008809
1146 0.00008809
1146 0.00008809
1146 0
1146 0
1146 0
1146 0
1146 0
1147 0.00002722
1147 0.00002722
1147 0.00002722
1147 0.00002722
1147 0.00002722
1147 0.00002722
1147 0.00008809
1147 0.00008809
1147 0.00008809
1147 0
1147 0
1147 0
1147 0
1147 0
1148 0.00002722
1148 0.00002722
1148 0.00002722
1148 0.00002722
1148 0.00002722
1148 0.00002722
1148 0.00008809
1148 0.00008809
1148 0.00008809
1148 0
1148 0
1148 0
1148 0
1148 0
1149 0.00002722
1149 0.00002722
1149 0.00002722
1149 0.00002722
1149 0.00002722
1149 0.00002722
1149 0.00008809
1149 0.00008809
1149 0.00008809
1149 0
1149 0
1149 0
1149 0
1149 0
1150 0.00002722
1150 0.00002722
1150 0.00002722
1150 0.00002722
1150 0.00002722
1150 0.00002722
1150 0.00008809
1150 0.00008809
1150 0.00008809
1150 0
1150 0
1150 0
1150 0
1150 0
1151 0.00002722
1151 0.00002722
1151 0.00002722
1151 0.00002722
1151 0.00002722
1151 0.00002722
1151 0.0000099
1151 0.0000099
1151 0.0000099
1151 0
1151 0
1151 0
1151 0
1151 0
1152 0.00002722
1152 0.00002722
1152 0.00002722
1152 0.00002722
1152 0.00002722
1152 0.00002722
1152 0.0000099
1152 0.0000099
1152 0.0000099
1152 0
1152 0
1152 0
1152 0
1152 0
1153 0.00002722
1153 0.00002722
1153 0.00002722
1153 0.00002722
1153 0.00002722
1153 0.00002722
1153 0.0000099
1153 0.0000099
1153 0.0000099
1153 0
1153 0
1153 0
1153 0
1153 0
1154 0.00002722
1154 0.00002722
1154 0.00002722
1154 0.00002722
1154 0.00002722
1154 0.00002722
1154 0.0000099
1154 0.0000099
1154 0.0000099
1154 0
1154 0
1154 0
1154 0
1154 0
1155 0.00002722
1155 0.00002722
1155 0.00002722
1155 0.00002722
1155 0.00002722
1155 0.00002722
1155 0.0000099
1155 0.0000099
1155 0.0000099
1155 0
1155 0
1155 0
1155 0
1155 0
1188 0
1188 0
1188 0
1188 0
1188 0
1188 0
1188 0.00008809
1188 0.00008809
1188 0.00008809
1188 0
1188 0
1188 0
1188 0
1188 0
1189 0.00002722
1189 0.00002722
1189 0.00002722
1189 0.00002722
1189 0.00002722
1189 0.00002722
1189 0.0004263
1189 0.0004263
1189 0.0004263
1189 0
1189 0
1189 0
1189 0
1189 0
1190 0.00002722
1190 0.00002722
1190 0.00002722
1190 0.00002722
1190 0.00002722
1190 0.00002722
1190 0.00008809
1190 0.00008809
1190 0.00008809
1190 0
1190 0
1190 0
1190 0
1190 0
1191 0.00002722
1191 0.00002722
1191 0.00002722
1191 0.00002722
1191 0.00002722
1191 0.00002722
1191 0.00008809
1191 0.00008809
1191 0.00008809
1191 0
