pt_graph abundance
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
82 0.00032895
82 0.00032895
82 0.00032895
82 0.00032895
82 0.00032895
82 0.00032895
82 0.00032895
82 0.00032895
82 0.00032895
82 0
82 0
82 0
82 0
82 0
83 0.00032895
83 0.00032895
83 0.00032895
83 0.00032895
83 0.00032895
83 0.00032895
83 0.00032895
83 0.00032895
83 0.00032895
83 0
83 0
83 0
83 0
83 0
84 0.00032895
84 0.00032895
84 0.00032895
84 0.00032895
84 0.00032895
84 0.00032895
84 0.00032895
84 0.00032895
84 0.00032895
84 0
84 0
84 0
84 0
84 0
85 0.00032895
85 0.00032895
85 0.00032895
85 0.00032895
85 0.00032895
85 0.00032895
85 0.00032895
85 0.00032895
85 0.00032895
85 0
85 0
85 0
85 0
85 0
92 0.00032895
92 0.00032895
92 0.00032895
92 0.00032895
92 0.00032895
92 0.00032895
92 0.00032895
92 0.00032895
92 0.00032895
92 0
92 0
92 0
92 0
92 0
93 0.00032895
93 0.00032895
93 0.00032895
93 0.00032895
93 0.00032895
93 0.00032895
93 0.00032895
93 0.00032895
93 0.00032895
93 0
93 0
93 0
93 0
93 0
94 0.00032895
94 0.00032895
94 0.00032895
94 0.00032895
94 0.00032895
94 0.00032895
94 0.00032895
94 0.00032895
94 0.00032895
94 0
94 0
94 0
94 0
94 0
95 0.00032895
95 0.00032895
95 0.00032895
95 0.00032895
95 0.00032895
95 0.00032895
95 0.00032895
95 0.00032895
95 0.00032895
95 0
95 0
95 0
95 0
95 0
96 0.00032895
96 0.00032895
96 0.00032895
96 0.00032895
96 0.00032895
96 0.00032895
96 0.00032895
96 0.00032895
96 0.00032895
96 0
96 0
96 0
96 0
96 0
101 0.00032895
101 0.00032895
101 0.00032895
101 0.00032895
101 0.00032895
101 0.00032895
101 0.00032895
101 0.00032895
101 0.00032895
101 0
101 0
101 0
101 0
101 0
102 0.00032895
102 0.00032895
102 0.00032895
102 0.00032895
102 0.00032895
102 0.00032895
102 0.00032895
102 0.00032895
102 0.00032895
102 0
102 0
102 0
102 0
102 0
103 0.00032895
103 0.00032895
103 0.00032895
103 0.00032895
103 0.00032895
103 0.00032895
103 0.00032895
103 0.00032895
103 0.00032895
103 0
103 0
103 0
103 0
103 0
104 0.00032895
104 0.00032895
104 0.00032895
104 0.00032895
104 0.00032895
104 0.00032895
104 0.00032895
104 0.00032895
104 0.00032895
104 0
104 0
104 0
104 0
104 0
105 0.00032895
105 0.00032895
105 0.00032895
105 0.00032895
105 0.00032895
105 0.00032895
105 0.00032895
105 0.00032895
105 0.00032895
105 0
105 0
105 0
105 0
105 0
