pt_graph abundance
421 0
421 0
421 0
421 0
421 0
421 0
421 0.00002022
421 0.00002022
421 0.00002022
421 0
421 0
421 0
421 0
421 0
422 0
422 0
422 0
422 0
422 0
422 0
422 0.00002022
422 0.00002022
422 0.00002022
422 0
422 0
422 0
422 0
422 0
444 0
444 0
444 0
444 0
444 0
444 0
444 0.00002022
444 0.00002022
444 0.00002022
444 0
444 0
444 0
444 0
444 0
445 0
445 0
445 0
445 0
445 0
445 0
445 0.00002022
445 0.00002022
445 0.00002022
445 0
445 0
445 0
445 0
445 0
446 0
446 0
446 0
446 0
446 0
446 0
446 0.00002022
446 0.00002022
446 0.00002022
446 0
446 0
446 0
446 0
446 0
447 0
447 0
447 0
447 0
447 0
447 0
447 0.00002022
447 0.00002022
447 0.00002022
447 0
447 0
447 0
447 0
447 0
448 0
448 0
448 0
448 0
448 0
448 0
448 0.00002022
448 0.00002022
448 0.00002022
448 0
448 0
448 0
448 0
448 0
449 0
449 0
449 0
449 0
449 0
449 0
449 0.00002022
449 0.00002022
449 0.00002022
449 0
449 0
449 0
449 0
449 0
450 0
450 0
450 0
450 0
450 0
450 0
450 0.00002022
450 0.00002022
450 0.00002022
450 0
450 0
450 0
450 0
450 0
466 0
466 0
466 0
466 0
466 0
466 0
466 0.00002022
466 0.00002022
466 0.00002022
466 0
466 0
466 0
466 0
466 0
467 0.00001374
467 0.00001374
467 0.00001374
467 0.00001374
467 0.00001374
467 0.00001374
467 0.00002022
467 0.00002022
467 0.00002022
467 0
467 0
467 0
467 0
467 0
468 0.00001374
468 0.00001374
468 0.00001374
468 0.00001374
468 0.00001374
468 0.00001374
468 0.00002022
468 0.00002022
468 0.00002022
468 0
468 0
468 0
468 0
468 0
469 0
469 0
469 0
469 0
469 0
469 0
469 0.00002022
469 0.00002022
469 0.00002022
469 0
469 0
469 0
469 0
469 0
470 0
470 0
470 0
470 0
470 0
470 0
470 0.00002022
470 0.00002022
470 0.00002022
470 0
470 0
470 0
470 0
470 0
471 0
471 0
471 0
471 0
471 0
471 0
471 0.00002022
471 0.00002022
471 0.00002022
471 0
471 0
471 0
471 0
471 0
472 0
472 0
472 0
472 0
472 0
472 0
472 0.00002022
472 0.00002022
472 0.00002022
472 0
472 0
472 0
472 0
472 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0.00002022
473 0.00002022
473 0.00002022
473 0
473 0
473 0
473 0
473 0
474 0
474 0
474 0
474 0
474 0
474 0
474 0.00002022
474 0.00002022
474 0.00002022
474 0
474 0
474 0
474 0
474 0
475 0
475 0
475 0
475 0
475 0
475 0
475 0.00002022
475 0.00002022
475 0.00002022
475 0
475 0
475 0
475 0
475 0
488 0.00001374
488 0.00001374
488 0.00001374
488 0.00001374
488 0.00001374
488 0.00001374
488 0.00002022
488 0.00002022
488 0.00002022
488 0
488 0
488 0
488 0
488 0
489 0.00001374
489 0.00001374
489 0.00001374
489 0.00001374
489 0.00001374
489 0.00001374
489 0.00002022
489 0.00002022
489 0.00002022
489 0
489 0
489 0
489 0
489 0
490 0.00001374
490 0.00001374
490 0.00001374
490 0.00001374
490 0.00001374
490 0.00001374
490 0.00002022
490 0.00002022
490 0.00002022
490 0
490 0
490 0
490 0
490 0
491 0.00001374
491 0.00001374
491 0.00001374
491 0.00001374
491 0.00001374
491 0.00001374
491 0.00002022
491 0.00002022
491 0.00002022
491 0
491 0
491 0
491 0
491 0
492 0.00001374
492 0.00001374
492 0.00001374
492 0.00001374
492 0.00001374
492 0.00001374
492 0.00002022
492 0.00002022
492 0.00002022
492 0
492 0
492 0
492 0
492 0
493 0.00001374
493 0.00001374
493 0.00001374
493 0.00001374
493 0.00001374
493 0.00001374
493 0.00002022
493 0.00002022
493 0.00002022
493 0
493 0
493 0
493 0
493 0
494 0.00001374
494 0.00001374
494 0.00001374
494 0.00001374
494 0.00001374
494 0.00001374
494 0.00002022
494 0.00002022
494 0.00002022
494 0
494 0
494 0
494 0
494 0
495 0
495 0
495 0
495 0
495 0
495 0
495 0.00002022
495 0.00002022
495 0.00002022
495 0
495 0
495 0
495 0
495 0
496 0
496 0
496 0
496 0
496 0
496 0
496 0.00002022
496 0.00002022
496 0.00002022
496 0
496 0
496 0
496 0
496 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0.00002022
497 0.00002022
497 0.00002022
497 0.00005869
497 0.00005869
497 0.00005869
497 0.00005869
497 0.00005869
498 0
498 0
498 0
498 0
498 0
498 0
498 0.00002022
498 0.00002022
498 0.00002022
498 0
498 0
498 0
498 0
498 0
499 0
499 0
499 0
499 0
499 0
499 0
499 0.00002022
499 0.00002022
499 0.00002022
499 0
499 0
499 0
499 0
499 0
510 0.00001374
510 0.00001374
510 0.00001374
510 0.00001374
510 0.00001374
510 0.00001374
510 0.00002022
510 0.00002022
510 0.00002022
510 0
510 0
510 0
510 0
510 0
511 0.00001374
511 0.00001374
511 0.00001374
511 0.00001374
511 0.00001374
511 0.00001374
511 0.00002022
511 0.00002022
511 0.00002022
511 0
511 0
511 0
511 0
511 0
512 0.00001374
512 0.00001374
512 0.00001374
512 0.00001374
512 0.00001374
512 0.00001374
512 0.00002022
512 0.00002022
512 0.00002022
512 0
512 0
512 0
512 0
512 0
513 0.00001374
513 0.00001374
513 0.00001374
513 0.00001374
513 0.00001374
513 0.00001374
513 0.00002022
513 0.00002022
513 0.00002022
513 0
513 0
513 0
513 0
513 0
514 0.00001374
514 0.00001374
514 0.00001374
514 0.00001374
514 0.00001374
514 0.00001374
514 0.00002022
514 0.00002022
514 0.00002022
514 0
514 0
514 0
514 0
514 0
515 0.00001374
515 0.00001374
515 0.00001374
515 0.00001374
515 0.00001374
515 0.00001374
515 0.00002022
515 0.00002022
515 0.00002022
515 0
515 0
515 0
515 0
515 0
516 0.00001374
516 0.00001374
516 0.00001374
516 0.00001374
516 0.00001374
516 0.00001374
516 0.00002022
516 0.00002022
516 0.00002022
516 0
516 0
516 0
516 0
516 0
517 0.00001374
517 0.00001374
517 0.00001374
517 0.00001374
517 0.00001374
517 0.00001374
517 0.00002022
517 0.00002022
517 0.00002022
517 0
517 0
517 0
517 0
517 0
518 0.00001374
518 0.00001374
518 0.00001374
518 0.00001374
518 0.00001374
518 0.00001374
518 0.00002022
518 0.00002022
518 0.00002022
518 0
518 0
518 0
518 0
518 0
519 0.00001374
519 0.00001374
519 0.00001374
519 0.00001374
519 0.00001374
519 0.00001374
519 0.00006195
519 0.00006195
519 0.00006195
519 0
519 0
519 0
519 0
519 0
520 0.00001374
520 0.00001374
520 0.00001374
520 0.00001374
520 0.00001374
520 0.00001374
520 0.00006195
520 0.00006195
520 0.00006195
520 0.00005869
520 0.00005869
520 0.00005869
520 0.00005869
520 0.00005869
521 0
521 0
521 0
521 0
521 0
521 0
521 0.00006195
521 0.00006195
521 0.00006195
