pt_graph coeff
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
48 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
49 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
50 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
51 0.5
52 0.5
52 0.5
52 0.5
52 0.5
52 0.5
52 0.5
52 0.5
52 0.5
52 0.5
52 0.5
52 0.5
52 0.5
