pt_graph abundance
0 0.00004251
0 0.00004251
0 0.00004251
0 0.00004251
0 0.00004251
0 0.00004251
0 0.00004251
0 0.00004251
0 0.00004251
0 0.00004251
0 0.00004251
0 0.00004251
1 0.00002345
1 0.00002345
1 0.00002345
1 0.00002345
1 0.00002345
1 0.00002345
1 0.00002345
1 0.00002345
1 0.00002345
1 0.00002345
1 0.00002345
1 0.00002345
2 0.00002345
2 0.00002345
2 0.00002345
2 0.00002345
2 0.00002345
2 0.00002345
2 0.00002345
2 0.00002345
2 0.00002345
2 0.00002345
2 0.00002345
2 0.00002345
3 0.00002345
3 0.00002345
3 0.00002345
3 0.00002345
3 0.00002345
3 0.00002345
3 0.00002345
3 0.00002345
3 0.00002345
3 0.00002345
3 0.00002345
3 0.00002345
4 0.00002345
4 0.00002345
4 0.00002345
4 0.00002345
4 0.00002345
4 0.00002345
4 0.00002345
4 0.00002345
4 0.00002345
4 0.00002345
4 0.00002345
4 0.00002345
5 0.00002345
5 0.00002345
5 0.00002345
5 0.00002345
5 0.00002345
5 0.00002345
5 0.00002345
5 0.00002345
5 0.00002345
5 0.00002345
5 0.00002345
5 0.00002345
6 0.00004251
6 0.00004251
6 0.00004251
6 0.00004251
6 0.00004251
6 0.00004251
6 0.00004251
6 0.00004251
6 0.00004251
6 0.00004251
6 0.00004251
6 0.00004251
7 0.00002345
7 0.00002345
7 0.00002345
7 0.00002345
7 0.00002345
7 0.00002345
7 0.00002345
7 0.00002345
7 0.00002345
7 0.00002345
7 0.00002345
7 0.00002345
8 0.00002345
8 0.00002345
8 0.00002345
8 0.00002345
8 0.00002345
8 0.00002345
8 0.00002345
8 0.00002345
8 0.00002345
8 0.00002345
8 0.00002345
8 0.00002345
9 0.00008174
9 0.00008174
9 0.00008174
9 0.00008174
9 0.00008174
9 0.00008174
9 0.00008174
9 0.00008174
9 0.00008174
9 0.00008174
9 0.00008174
9 0.00008174
10 0.00002345
10 0.00002345
10 0.00002345
10 0.00002345
10 0.00002345
10 0.00002345
10 0.00002345
10 0.00002345
10 0.00002345
10 0.00002345
10 0.00002345
10 0.00002345
11 0.00004251
11 0.00004251
11 0.00004251
11 0.00004251
11 0.00004251
11 0.00004251
11 0.00004251
11 0.00004251
11 0.00004251
11 0.00004251
11 0.00004251
11 0.00004251
12 0.00008174
12 0.00008174
12 0.00008174
12 0.00008174
12 0.00008174
12 0.00008174
12 0.00008174
12 0.00008174
12 0.00008174
12 0.00008174
12 0.00008174
12 0.00008174
13 0.00008174
13 0.00008174
13 0.00008174
13 0.00008174
13 0.00008174
13 0.00008174
13 0.00008174
13 0.00008174
13 0.00008174
13 0.00008174
13 0.00008174
13 0.00008174
14 0.00008174
14 0.00008174
14 0.00008174
14 0.00008174
14 0.00008174
14 0.00008174
14 0.00008174
14 0.00008174
14 0.00008174
14 0.00008174
14 0.00008174
14 0.00008174
15 0.00002345
15 0.00002345
15 0.00002345
15 0.00002345
15 0.00002345
15 0.00002345
15 0.00002345
15 0.00002345
15 0.00002345
15 0.00002345
15 0.00002345
15 0.00002345
16 0.00008174
16 0.00008174
