pt_graph coeff
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1076 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1077 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1117 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1118 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1119 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1120 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
1121 0.5
