pt_graph coeff
487 0.5
487 0.5
487 0.5
487 0.5
487 0.5
487 0.5
487 0.5
487 0.5
487 0.5
487 0.5
487 0.5
487 0.5
487 0.5
487 0.5
530 0.5
530 0.5
530 0.5
530 0.5
530 0.5
530 0.5
530 0.5
530 0.5
530 0.5
530 0.5
530 0.5
530 0.5
530 0.5
530 0.5
531 0.5
531 0.5
531 0.5
531 0.5
531 0.5
531 0.5
531 0.5
531 0.5
531 0.5
531 0.5
531 0.5
531 0.5
531 0.5
531 0.5
573 0.5
573 0.5
573 0.5
573 0.5
573 0.5
573 0.5
573 0.5
573 0.5
573 0.5
573 0.5
573 0.5
573 0.5
573 0.5
573 0.5
612 0.5
612 0.5
612 0.5
612 0.5
612 0.5
612 0.5
612 0.5
612 0.5
612 0.5
612 0.5
612 0.5
612 0.5
612 0.5
612 0.5
613 0.5
613 0.5
613 0.5
613 0.5
613 0.5
613 0.5
613 0.5
613 0.5
613 0.5
613 0.5
613 0.5
613 0.5
613 0.5
613 0.5
614 0.5
614 0.5
614 0.5
614 0.5
614 0.5
614 0.5
614 0.5
614 0.5
614 0.5
614 0.5
614 0.5
614 0.5
614 0.5
614 0.5
615 0.5
615 0.5
615 0.5
615 0.5
615 0.5
615 0.5
615 0.5
615 0.5
615 0.5
615 0.5
615 0.5
615 0.5
615 0.5
615 0.5
652 0.5
652 0.5
652 0.5
652 0.5
652 0.5
652 0.5
652 0.5
652 0.5
652 0.5
652 0.5
652 0.5
652 0.5
652 0.5
652 0.5
653 0.5
653 0.5
653 0.5
653 0.5
653 0.5
653 0.5
653 0.5
653 0.5
653 0.5
653 0.5
653 0.5
653 0.5
653 0.5
653 0.5
654 0.5
654 0.5
654 0.5
654 0.5
654 0.5
654 0.5
654 0.5
654 0.5
654 0.5
654 0.5
654 0.5
654 0.5
654 0.5
654 0.5
655 0.5
655 0.5
655 0.5
655 0.5
655 0.5
655 0.5
655 0.5
655 0.5
655 0.5
655 0.5
655 0.5
655 0.5
655 0.5
655 0.5
692 0.5
692 0.5
692 0.5
692 0.5
692 0.5
692 0.5
692 0.5
692 0.5
692 0.5
692 0.5
692 0.5
692 0.5
692 0.5
692 0.5
693 0.5
693 0.5
693 0.5
693 0.5
693 0.5
693 0.5
693 0.5
693 0.5
693 0.5
693 0.5
693 0.5
693 0.5
693 0.5
693 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
735 0.5
735 0.5
735 0.5
735 0.5
735 0.5
735 0.5
735 0.5
735 0.5
735 0.5
735 0.5
735 0.5
735 0.5
735 0.5
735 0.5
736 0.5
736 0.5
736 0.5
736 0.5
736 0.5
736 0.5
736 0.5
736 0.5
736 0.5
736 0.5
736 0.5
736 0.5
736 0.5
736 0.5
737 0.5
737 0.5
737 0.5
737 0.5
737 0.5
737 0.5
737 0.5
737 0.5
737 0.5
737 0.5
737 0.5
737 0.5
737 0.5
737 0.5
738 0.5
738 0.5
738 0.5
738 0.5
738 0.5
738 0.5
738 0.5
738 0.5
738 0.5
738 0.5
738 0.5
738 0.5
738 0.5
738 0.5
739 0.5
739 0.5
739 0.5
739 0.5
739 0.5
739 0.5
739 0.5
739 0.5
739 0.5
739 0.5
739 0.5
739 0.5
739 0.5
739 0.5
740 0.5
740 0.5
740 0.5
740 0.5
740 0.5
740 0.5
740 0.5
740 0.5
740 0.5
740 0.5
740 0.5
740 0.5
740 0.5
740 0.5
784 0.5
784 0.5
784 0.5
784 0.5
784 0.5
784 0.5
784 0.5
784 0.5
784 0.5
784 0.5
784 0.5
784 0.5
784 0.5
784 0.5
785 0.5
785 0.5
785 0.5
785 0.5
785 0.5
785 0.5
785 0.5
785 0.5
785 0.5
785 0.5
785 0.5
785 0.5
785 0.5
785 0.5
786 0.5
786 0.5
786 0.5
786 0.5
786 0.5
786 0.5
786 0.5
786 0.5
786 0.5
786 0.5
786 0.5
786 0.5
786 0.5
786 0.5
787 0.5
787 0.5
787 0.5
787 0.5
787 0.5
787 0.5
787 0.5
787 0.5
787 0.5
787 0.5
787 0.5
787 0.5
787 0.5
787 0.5
788 0.5
788 0.5
788 0.5
788 0.5
788 0.5
788 0.5
788 0.5
788 0.5
788 0.5
788 0.5
788 0.5
788 0.5
788 0.5
788 0.5
789 0.5
789 0.5
789 0.5
789 0.5
789 0.5
789 0.5
789 0.5
789 0.5
789 0.5
789 0.5
789 0.5
789 0.5
789 0.5
789 0.5
831 0.5
831 0.5
831 0.5
831 0.5
831 0.5
831 0.5
831 0.5
831 0.5
831 0.5
831 0.5
831 0.5
831 0.5
831 0.5
831 0.5
832 0.5
832 0.5
832 0.5
832 0.5
832 0.5
832 0.5
832 0.5
832 0.5
832 0.5
832 0.5
832 0.5
832 0.5
832 0.5
832 0.5
833 0.5
833 0.5
833 0.5
833 0.5
833 0.5
833 0.5
833 0.5
833 0.5
833 0.5
833 0.5
833 0.5
833 0.5
833 0.5
833 0.5
834 0.5
834 0.5
834 0.5
834 0.5
834 0.5
834 0.5
834 0.5
834 0.5
834 0.5
834 0.5
834 0.5
834 0.5
834 0.5
834 0.5
835 0.5
835 0.5
835 0.5
835 0.5
835 0.5
835 0.5
835 0.5
835 0.5
835 0.5
835 0.5
835 0.5
835 0.5
835 0.5
835 0.5
879 0.5
879 0.5
879 0.5
879 0.5
879 0.5
879 0.5
879 0.5
879 0.5
879 0.5
879 0.5
879 0.5
879 0.5
879 0.5
879 0.5
880 0.5
880 0.5
880 0.5
880 0.5
880 0.5
880 0.5
880 0.5
880 0.5
880 0.5
880 0.5
880 0.5
880 0.5
880 0.5
880 0.5
881 0.5
881 0.5
881 0.5
881 0.5
881 0.5
881 0.5
881 0.5
881 0.5
881 0.5
881 0.5
881 0.5
881 0.5
881 0.5
881 0.5
882 0.5
882 0.5
882 0.5
882 0.5
882 0.5
882 0.5
882 0.5
882 0.5
882 0.5
882 0.5
882 0.5
882 0.5
882 0.5
882 0.5
883 0.5
883 0.5
883 0.5
883 0.5
883 0.5
883 0.5
883 0.5
883 0.5
883 0.5
883 0.5
883 0.5
883 0.5
883 0.5
883 0.5
920 0.5
920 0.5
920 0.5
920 0.5
920 0.5
920 0.5
920 0.5
920 0.5
920 0.5
920 0.5
920 0.5
920 0.5
920 0.5
920 0.5
921 0.5
921 0.5
921 0.5
921 0.5
921 0.5
921 0.5
921 0.5
921 0.5
921 0.5
921 0.5
921 0.5
921 0.5
921 0.5
921 0.5
926 0.5
926 0.5
926 0.5
926 0.5
926 0.5
926 0.5
926 0.5
926 0.5
926 0.5
926 0.5
926 0.5
926 0.5
926 0.5
926 0.5
927 0.5
927 0.5
927 0.5
927 0.5
927 0.5
927 0.5
927 0.5
927 0.5
927 0.5
927 0.5
927 0.5
927 0.5
927 0.5
927 0.5
928 0.5
928 0.5
928 0.5
928 0.5
928 0.5
928 0.5
928 0.5
928 0.5
928 0.5
928 0.5
928 0.5
928 0.5
928 0.5
928 0.5
929 0.5
929 0.5
929 0.5
929 0.5
929 0.5
929 0.5
929 0.5
929 0.5
929 0.5
929 0.5
929 0.5
929 0.5
929 0.5
