pt_graph abundance
8121 0.00007794
8121 0.00008045
8121 0.00008045
8121 0.00008045
8201 0.00012778
8201 0.0001761
8201 0.0001761
8201 0.0001761
8202 0.00012778
8202 0.0001761
8202 0.0001761
8202 0.0001761
8203 0.00007794
8203 0.00008045
8203 0.00008045
8203 0.00008045
8285 0.00012778
8285 0.00008045
8285 0.00008045
8285 0.00008045
8286 0.00012778
8286 0.0001761
8286 0.0001761
8286 0.0001761
8287 0.00012778
8287 0.0001761
8287 0.0001761
8287 0.0001761
8288 0.00017474
8288 0.0001761
8288 0.0001761
8288 0.0001761
8289 0.00012778
8289 0.0001761
8289 0.0001761
8289 0.0001761
8290 0.00012778
8290 0.0001761
8290 0.0001761
8290 0.0001761
8291 0.00012778
8291 0.00008045
8291 0.00008045
8291 0.00008045
8372 0.00012778
8372 0.0001761
8372 0.0001761
8372 0.0001761
8373 0.00012778
8373 0.0001761
8373 0.0001761
8373 0.0001761
8374 0.00012778
8374 0.0001761
8374 0.0001761
8374 0.0001761
8375 0.00017474
8375 0.0001761
8375 0.0001761
8375 0.0001761
8376 0.00017474
8376 0.0001761
8376 0.0001761
8376 0.0001761
8377 0.00017474
8377 0.00021475
8377 0.00021475
8377 0.00021475
8378 0.00017474
8378 0.00021475
8378 0.00021475
8378 0.00021475
8379 0.00017474
8379 0.00021475
8379 0.00021475
8379 0.00021475
8380 0.00017474
8380 0.00021475
8380 0.00021475
8380 0.00021475
8381 0.00017474
8381 0.00021475
8381 0.00021475
8381 0.00021475
8382 0.00017474
8382 0.00021475
8382 0.00021475
8382 0.00021475
8383 0.00017474
8383 0.0001761
8383 0.0001761
8383 0.0001761
8384 0.00012778
8384 0.00008045
8384 0.00008045
8384 0.00008045
8464 0.00012778
8464 0.00008045
8464 0.00008045
8464 0.00008045
8465 0.00012778
8465 0.0001761
8465 0.0001761
8465 0.0001761
8466 0.00017474
8466 0.0001761
8466 0.0001761
8466 0.0001761
8467 0.00017474
8467 0.0001761
8467 0.0001761
8467 0.0001761
8468 0.00017474
8468 0.00021475
8468 0.00021475
8468 0.00021475
8469 0.00017474
8469 0.00021475
8469 0.00021475
8469 0.00021475
8470 0.00017474
8470 0.00021475
8470 0.00021475
8470 0.00021475
8471 0.00017474
8471 0.00021475
8471 0.00021475
8471 0.00021475
8472 0.00017474
8472 0.00021475
8472 0.00021475
8472 0.00021475
8473 0.00017474
8473 0.00021475
8473 0.00021475
8473 0.00021475
8474 0.00017474
8474 0.00021475
8474 0.00021475
8474 0.00021475
8475 0.00017474
8475 0.00021475
8475 0.00021475
8475 0.00021475
8476 0.00017474
8476 0.00021475
8476 0.00021475
8476 0.00021475
8477 0.00017474
8477 0.00021475
8477 0.00021475
8477 0.00021475
8478 0.00012778
8478 0.0001761
8478 0.0001761
8478 0.0001761
8479 0.00007794
8479 0.00008045
8479 0.00008045
8479 0.00008045
8559 0.00012778
8559 0.00008045
8559 0.00008045
8559 0.00008045
8560 0.00012778
8560 0.0001761
8560 0.0001761
8560 0.0001761
8561 0.00017474
8561 0.0001761
8561 0.0001761
8561 0.0001761
8562 0.00017474
8562 0.00021475
8562 0.00021475
8562 0.00021475
8563 0.00017474
8563 0.00021475
8563 0.00021475
8563 0.00021475
8564 0.00017474
8564 0.00021475
8564 0.00021475
8564 0.00021475
8565 0.00017474
8565 0.00021475
8565 0.00021475
8565 0.00021475
8566 0.00015423
8566 0.00021475
8566 0.00021475
8566 0.00021475
8567 0.00015423
