pt_graph abundance
3 0.0010352
3 0.0010352
3 0
3 0
4 0.0010352
4 0.0010352
4 0
4 0
6 0.0010352
6 0.0010352
6 0
6 0
7 0.0010352
7 0.0010352
7 0
7 0
8 0.0010352
8 0.0010352
8 0
8 0
9 0.0010352
9 0.0010352
9 0
9 0
10 0.0010352
10 0.0010352
10 0
10 0
12 0.0010352
12 0.0010352
12 0
12 0
13 0.0075188
13 0.0075188
13 0
13 0
14 0.0075188
14 0.0075188
14 0
14 0
15 0.0075188
15 0.0075188
15 0
15 0
16 0.0075188
16 0.0075188
16 0
16 0
17 0.0075188
17 0.0075188
17 0
17 0
18 0.0075188
18 0.0075188
18 0
18 0
19 0.0075188
19 0.0075188
19 0
19 0
20 0.0010352
20 0.0010352
20 0
20 0
21 0.0010352
21 0.0010352
21 0
21 0
22 0.05357143
22 0.05357143
22 0
22 0
23 0.05357143
23 0.05357143
23 0
23 0
24 0.05357143
24 0.05357143
24 0
24 0
25 0.05357143
25 0.05357143
25 0
25 0
26 0.0075188
26 0.0075188
26 0
26 0
27 0.0010352
27 0.0010352
27 0
27 0
28 0.0010352
28 0.0010352
28 0
28 0
34 0.0075188
34 0.0075188
34 0
34 0
35 0.05357143
35 0.05357143
35 0
35 0
36 0.05357143
36 0.05357143
36 0
36 0
37 0.0075188
37 0.0075188
37 0
37 0
38 0.0075188
38 0.0075188
38 0
38 0
39 0.0010352
39 0.0010352
39 0
39 0
40 0.0010352
40 0.0010352
40 0
40 0
55 0.0010352
55 0.0010352
55 0
55 0
56 0.0075188
56 0.0075188
56 0
56 0
57 0.0075188
57 0.0075188
57 0
57 0
58 0.0075188
58 0.0075188
58 0
58 0
59 0.0075188
59 0.0075188
59 0
59 0
60 0.0075188
60 0.0075188
60 0
60 0
61 0.0010352
61 0.0010352
61 0
61 0
62 0.0010352
62 0.0010352
62 0
62 0
85 0.0010352
85 0.0010352
85 0
85 0
86 0.0075188
86 0.0075188
86 0
86 0
87 0.0075188
87 0.0075188
87 0
87 0
88 0.0075188
